air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
8,0,0,0,0,0,12.2,0,337,2,2024-09-13T23:40:00+00:00,PT5M
8,0,0,0,0,0,12.2,0,336,2,2024-09-13T23:45:00+00:00,PT5M
8,0,0,0,0,0,12.2,0,336,2,2024-09-13T23:50:00+00:00,PT5M
8,0,0,0,0,0,12.2,0,335,1.9,2024-09-13T23:55:00+00:00,PT5M
8,0,0,0,0,0,12.2,0,335,1.9,2024-09-14T00:00:00+00:00,PT5M
8,0,0,0,0,0,12.2,0,335,1.9,2024-09-14T00:05:00+00:00,PT5M
8,0,0,0,0,0,12.2,0,334,1.8,2024-09-14T00:10:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,334,1.8,2024-09-14T00:15:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,333,1.8,2024-09-14T00:20:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,333,1.7,2024-09-14T00:25:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,332,1.7,2024-09-14T00:30:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,332,1.7,2024-09-14T00:35:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,331,1.7,2024-09-14T00:40:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,331,1.6,2024-09-14T00:45:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,330,1.6,2024-09-14T00:50:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,329,1.6,2024-09-14T00:55:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,329,1.5,2024-09-14T01:00:00+00:00,PT5M
7,0,0,0,0,0,12.1,0,328,1.5,2024-09-14T01:05:00+00:00,PT5M
7,0,0,0,0,0,12,0,327,1.5,2024-09-14T01:10:00+00:00,PT5M
7,0,0,0,0,0,12,0,327,1.5,2024-09-14T01:15:00+00:00,PT5M
7,0,0,0,0,0,12,0,326,1.5,2024-09-14T01:20:00+00:00,PT5M
7,0,0,0,0,0,12,0,325,1.5,2024-09-14T01:25:00+00:00,PT5M
7,0,0,0,0,0,12,0,325,1.5,2024-09-14T01:30:00+00:00,PT5M
6,0,0,0,0,0,12,0,324,1.5,2024-09-14T01:35:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,323,1.5,2024-09-14T01:40:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,323,1.5,2024-09-14T01:45:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,322,1.6,2024-09-14T01:50:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,321,1.6,2024-09-14T01:55:00+00:00,PT5M
6,0,0,0,0,0,11.9,0,321,1.6,2024-09-14T02:00:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,320,1.6,2024-09-14T02:05:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.6,2024-09-14T02:10:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.6,2024-09-14T02:15:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.6,2024-09-14T02:20:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,318,1.6,2024-09-14T02:25:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,318,1.6,2024-09-14T02:30:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.6,2024-09-14T02:35:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.6,2024-09-14T02:40:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T02:45:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T02:50:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T02:55:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,315,1.7,2024-09-14T03:00:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,315,1.7,2024-09-14T03:05:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,315,1.7,2024-09-14T03:10:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T03:15:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T03:20:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T03:25:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T03:30:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,316,1.7,2024-09-14T03:35:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.7,2024-09-14T03:40:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.6,2024-09-14T03:45:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.6,2024-09-14T03:50:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.6,2024-09-14T03:55:00+00:00,PT5M
6,0,0,0,0,0,11.7,0,317,1.6,2024-09-14T04:00:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,318,1.7,2024-09-14T04:05:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,318,1.7,2024-09-14T04:10:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,318,1.7,2024-09-14T04:15:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.8,2024-09-14T04:20:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.8,2024-09-14T04:25:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.9,2024-09-14T04:30:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,1.9,2024-09-14T04:35:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,320,2,2024-09-14T04:40:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,320,2,2024-09-14T04:45:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,320,2.1,2024-09-14T04:50:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,320,2.1,2024-09-14T04:55:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,320,2.2,2024-09-14T05:00:00+00:00,PT5M
5,0,0,0,0,0,11.8,0,320,2.2,2024-09-14T05:05:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,320,2.1,2024-09-14T05:10:00+00:00,PT5M
6,0,0,0,0,0,11.8,0,319,2,2024-09-14T05:15:00+00:00,PT5M
6,2,1,0,2,1,11.8,0,318,2,2024-09-14T05:20:00+00:00,PT5M
6,18,7,0,18,7,11.8,0,317,1.9,2024-09-14T05:25:00+00:00,PT5M
6,50,15,0,50,15,11.8,0,317,1.8,2024-09-14T05:30:00+00:00,PT5M
6,97,23,0,97,23,11.9,0,316,1.8,2024-09-14T05:35:00+00:00,PT5M
6,157,32,0,157,32,11.9,0,315,1.7,2024-09-14T05:40:00+00:00,PT5M
6,229,42,13.5,89,36,11.9,0,314,1.6,2024-09-14T05:45:00+00:00,PT5M
6,310,53,13.5,133,46,11.9,0,313,1.6,2024-09-14T05:50:00+00:00,PT5M
6,353,64,0,353,64,11.9,0,311,1.5,2024-09-14T05:55:00+00:00,PT5M
6,386,75,0,386,75,12,0,310,1.5,2024-09-14T06:00:00+00:00,PT5M
6,417,87,0,417,87,12,0,308,1.4,2024-09-14T06:05:00+00:00,PT5M
6,445,99,0,445,99,12,0,307,1.4,2024-09-14T06:10:00+00:00,PT5M
7,471,112,0,471,112,12,0,305,1.3,2024-09-14T06:15:00+00:00,PT5M
7,496,125,0,496,125,12,0,303,1.3,2024-09-14T06:20:00+00:00,PT5M
7,519,138,0,519,138,12,0,301,1.2,2024-09-14T06:25:00+00:00,PT5M
7,540,151,0,540,151,12.1,0,299,1.2,2024-09-14T06:30:00+00:00,PT5M
8,559,164,0,559,164,12.1,0,296,1.2,2024-09-14T06:35:00+00:00,PT5M
8,576,177,0,576,177,12.1,0,294,1.1,2024-09-14T06:40:00+00:00,PT5M
8,593,191,0,593,191,12.1,0,291,1.1,2024-09-14T06:45:00+00:00,PT5M
8,608,204,0,608,204,12.1,0,289,1.1,2024-09-14T06:50:00+00:00,PT5M
9,622,217,0,622,217,12.1,0,286,1.1,2024-09-14T06:55:00+00:00,PT5M
9,635,231,0,635,231,12.2,0,283,1,2024-09-14T07:00:00+00:00,PT5M
9,648,244,0,648,244,12.2,0,282,1,2024-09-14T07:05:00+00:00,PT5M
9,660,257,0,660,257,12.2,0,284,1,2024-09-14T07:10:00+00:00,PT5M
10,671,271,0,671,271,12.3,0,285,1,2024-09-14T07:15:00+00:00,PT5M
10,681,284,0,681,284,12.3,0,286,1,2024-09-14T07:20:00+00:00,PT5M
10,691,297,0,691,297,12.3,0,288,1,2024-09-14T07:25:00+00:00,PT5M
10,700,310,0,700,310,12.4,0,289,1,2024-09-14T07:30:00+00:00,PT5M
11,710,323,0,710,323,12.4,0,291,1,2024-09-14T07:35:00+00:00,PT5M
11,719,336,0,719,336,12.4,0,292,1,2024-09-14T07:40:00+00:00,PT5M
11,728,349,0,728,349,12.5,0,294,1,2024-09-14T07:45:00+00:00,PT5M
11,737,362,0,737,362,12.5,0,295,1,2024-09-14T07:50:00+00:00,PT5M
11,745,375,0,745,375,12.5,0,297,1,2024-09-14T07:55:00+00:00,PT5M
12,752,387,0,752,387,12.6,0,298,1,2024-09-14T08:00:00+00:00,PT5M
12,760,399,0,760,399,12.6,0,300,1,2024-09-14T08:05:00+00:00,PT5M
12,767,412,0,767,412,12.6,0,302,1,2024-09-14T08:10:00+00:00,PT5M
12,773,424,0,773,424,12.6,0,304,1,2024-09-14T08:15:00+00:00,PT5M
12,780,436,0,780,436,12.7,0,306,1,2024-09-14T08:20:00+00:00,PT5M
13,786,447,0,786,447,12.7,0,308,1,2024-09-14T08:25:00+00:00,PT5M
13,791,459,0,791,459,12.7,0,310,1,2024-09-14T08:30:00+00:00,PT5M
13,796,470,0,796,470,12.7,0,312,1,2024-09-14T08:35:00+00:00,PT5M
13,799,480,0,799,480,12.8,0,314,1,2024-09-14T08:40:00+00:00,PT5M
13,802,491,0,802,491,12.8,0,316,1,2024-09-14T08:45:00+00:00,PT5M
13,805,501,0,805,501,12.8,0,318,1,2024-09-14T08:50:00+00:00,PT5M
14,808,511,0,808,511,12.8,0,320,1,2024-09-14T08:55:00+00:00,PT5M
14,811,521,0,811,521,12.9,0,322,1,2024-09-14T09:00:00+00:00,PT5M
14,813,531,0,813,531,12.9,0,324,1,2024-09-14T09:05:00+00:00,PT5M
14,816,540,0,816,540,13,0,325,1.1,2024-09-14T09:10:00+00:00,PT5M
14,818,549,0,818,549,13.1,0,327,1.1,2024-09-14T09:15:00+00:00,PT5M
14,819,557,0,819,557,13.1,0,328,1.2,2024-09-14T09:20:00+00:00,PT5M
14,821,566,0,821,566,13.2,0,329,1.2,2024-09-14T09:25:00+00:00,PT5M
14,823,574,0,823,574,13.3,0,330,1.3,2024-09-14T09:30:00+00:00,PT5M
14,825,582,0,825,582,13.3,0,331,1.3,2024-09-14T09:35:00+00:00,PT5M
14,828,590,0,828,590,13.4,0,332,1.4,2024-09-14T09:40:00+00:00,PT5M
15,831,597,0,831,597,13.5,0,333,1.5,2024-09-14T09:45:00+00:00,PT5M
15,833,604,0,833,604,13.5,0,333,1.5,2024-09-14T09:50:00+00:00,PT5M
15,836,611,0,836,611,13.6,0,334,1.6,2024-09-14T09:55:00+00:00,PT5M
15,838,618,0,838,618,13.7,0,335,1.6,2024-09-14T10:00:00+00:00,PT5M
15,840,624,0,840,624,13.7,0,335,1.7,2024-09-14T10:05:00+00:00,PT5M
15,842,630,5.3,705,597,13.7,0,335,1.7,2024-09-14T10:10:00+00:00,PT5M
15,844,636,16.9,429,528,13.8,0,334,1.8,2024-09-14T10:15:00+00:00,PT5M
15,846,641,26.6,230,471,13.8,0,334,1.8,2024-09-14T10:20:00+00:00,PT5M
15,848,646,26.6,232,475,13.8,0,334,1.8,2024-09-14T10:25:00+00:00,PT5M
15,849,651,16.8,435,542,13.9,0,334,1.9,2024-09-14T10:30:00+00:00,PT5M
15,851,655,13.9,502,565,13.9,0,333,1.9,2024-09-14T10:35:00+00:00,PT5M
15,852,660,9.4,609,597,13.9,0,333,2,2024-09-14T10:40:00+00:00,PT5M
15,853,663,0,853,663,13.9,0,333,2,2024-09-14T10:45:00+00:00,PT5M
15,854,667,0,854,667,14,0,333,2,2024-09-14T10:50:00+00:00,PT5M
15,855,670,0,855,670,14,0,333,2.1,2024-09-14T10:55:00+00:00,PT5M
15,856,672,0,856,672,14,0,332,2.1,2024-09-14T11:00:00+00:00,PT5M
15,857,675,4.8,730,642,14,0,332,2.1,2024-09-14T11:05:00+00:00,PT5M
15,857,677,13.7,511,584,14.1,0,331,2.1,2024-09-14T11:10:00+00:00,PT5M
16,858,678,22.2,323,527,14.1,0,331,2.1,2024-09-14T11:15:00+00:00,PT5M
16,858,680,27.7,215,491,14.1,0,331,2.1,2024-09-14T11:20:00+00:00,PT5M
16,858,680,25,268,510,14.1,0,330,2.2,2024-09-14T11:25:00+00:00,PT5M
16,859,681,25,268,511,14.2,0,330,2.2,2024-09-14T11:30:00+00:00,PT5M
16,859,681,26.3,241,502,14.2,0,329,2.2,2024-09-14T11:35:00+00:00,PT5M
16,859,681,16.5,447,568,14.2,0,329,2.2,2024-09-14T11:40:00+00:00,PT5M
16,858,681,16.6,447,568,14.2,0,328,2.2,2024-09-14T11:45:00+00:00,PT5M
16,858,680,18,414,558,14.3,0,328,2.2,2024-09-14T11:50:00+00:00,PT5M
16,858,679,19.4,383,547,14.3,0,327,2.2,2024-09-14T11:55:00+00:00,PT5M
16,857,677,27.7,214,489,14.3,0,327,2.2,2024-09-14T12:00:00+00:00,PT5M
16,857,675,30.4,164,470,14.3,0,326,2.2,2024-09-14T12:05:00+00:00,PT5M
16,856,673,35.6,74,433,14.4,0,326,2.2,2024-09-14T12:10:00+00:00,PT5M
16,855,671,48,0,349,14.4,0,327,2.2,2024-09-14T12:15:00+00:00,PT5M
16,854,668,20.9,349,528,14.4,0,327,2.2,2024-09-14T12:20:00+00:00,PT5M
16,853,664,19.5,378,535,14.4,0,327,2.2,2024-09-14T12:25:00+00:00,PT5M
16,852,661,19.5,377,532,14.5,0,327,2.2,2024-09-14T12:30:00+00:00,PT5M
16,850,657,23.8,288,501,14.5,0,327,2.2,2024-09-14T12:35:00+00:00,PT5M
16,849,653,23.8,287,497,14.5,0,327,2.2,2024-09-14T12:40:00+00:00,PT5M
16,847,648,23.8,286,494,14.5,0,327,2.2,2024-09-14T12:45:00+00:00,PT5M
16,846,643,19.7,370,517,14.6,0,327,2.2,2024-09-14T12:50:00+00:00,PT5M
16,844,638,23.9,283,486,14.6,0,328,2.2,2024-09-14T12:55:00+00:00,PT5M
16,842,632,30.6,155,439,14.6,0,328,2.2,2024-09-14T13:00:00+00:00,PT5M
16,840,626,30.7,153,434,14.7,0,328,2.3,2024-09-14T13:05:00+00:00,PT5M
16,837,620,29.4,175,438,14.7,0,328,2.3,2024-09-14T13:10:00+00:00,PT5M
16,835,614,35.9,64,393,14.7,0,328,2.3,2024-09-14T13:15:00+00:00,PT5M
16,832,607,34.6,83,397,14.7,0,327,2.3,2024-09-14T13:20:00+00:00,PT5M
16,830,600,30.8,147,415,14.8,0,327,2.3,2024-09-14T13:25:00+00:00,PT5M
16,827,592,22.8,296,457,14.8,0,327,2.3,2024-09-14T13:30:00+00:00,PT5M
16,824,584,20.1,349,467,14.8,0,327,2.3,2024-09-14T13:35:00+00:00,PT5M
16,821,576,13.1,499,501,14.8,0,327,2.3,2024-09-14T13:40:00+00:00,PT5M
16,817,568,10.3,562,510,14.9,0,327,2.3,2024-09-14T13:45:00+00:00,PT5M
16,814,559,10.4,556,501,14.9,0,327,2.4,2024-09-14T13:50:00+00:00,PT5M
16,810,551,19.4,356,444,14.9,0,327,2.4,2024-09-14T13:55:00+00:00,PT5M
16,806,541,21.2,316,427,14.9,0,327,2.4,2024-09-14T14:00:00+00:00,PT5M
16,802,532,28.3,179,381,15,0,327,2.4,2024-09-14T14:05:00+00:00,PT5M
16,798,522,15.3,434,442,15,0,328,2.4,2024-09-14T14:10:00+00:00,PT5M
16,794,512,7.3,612,475,15,0,328,2.4,2024-09-14T14:15:00+00:00,PT5M
16,789,502,7.9,594,462,15.1,0,328,2.4,2024-09-14T14:20:00+00:00,PT5M
16,784,492,1.3,752,485,15.1,0,329,2.4,2024-09-14T14:25:00+00:00,PT5M
16,779,481,1.9,730,472,15.1,0,329,2.4,2024-09-14T14:30:00+00:00,PT5M
16,773,470,2.6,708,458,15.2,0,329,2.4,2024-09-14T14:35:00+00:00,PT5M
16,768,459,1.9,722,450,15.2,0,330,2.5,2024-09-14T14:40:00+00:00,PT5M
16,762,448,8.3,563,410,15.2,0,330,2.5,2024-09-14T14:45:00+00:00,PT5M
16,756,436,9,543,397,15.3,0,331,2.5,2024-09-14T14:50:00+00:00,PT5M
16,749,424,8.3,553,389,15.3,0,331,2.5,2024-09-14T14:55:00+00:00,PT5M
16,742,412,19.8,307,331,15.3,0,331,2.5,2024-09-14T15:00:00+00:00,PT5M
16,735,400,17.8,341,329,15.4,0,331,2.5,2024-09-14T15:05:00+00:00,PT5M
16,727,388,18.5,324,316,15.4,0,331,2.4,2024-09-14T15:10:00+00:00,PT5M
16,720,376,25.4,192,280,15.4,0,331,2.4,2024-09-14T15:15:00+00:00,PT5M
16,711,363,25.8,180,269,15.5,0,331,2.3,2024-09-14T15:20:00+00:00,PT5M
16,703,350,23.8,212,267,15.5,0,330,2.3,2024-09-14T15:25:00+00:00,PT5M
16,693,338,17.7,318,278,15.5,0,330,2.2,2024-09-14T15:30:00+00:00,PT5M
16,684,325,16.8,328,270,15.6,0,330,2.2,2024-09-14T15:35:00+00:00,PT5M
16,674,312,14.5,365,266,15.6,0,330,2.1,2024-09-14T15:40:00+00:00,PT5M
16,663,298,13.6,375,258,15.7,0,329,2.1,2024-09-14T15:45:00+00:00,PT5M
16,652,285,12.7,385,249,15.7,0,329,2,2024-09-14T15:50:00+00:00,PT5M
16,640,272,10.3,423,244,15.7,0,329,2,2024-09-14T15:55:00+00:00,PT5M
16,628,259,9.4,433,234,15.8,0,328,1.9,2024-09-14T16:00:00+00:00,PT5M
16,615,245,0,615,245,15.8,0,328,1.9,2024-09-14T16:05:00+00:00,PT5M
16,601,232,10.3,393,208,15.8,0,327,1.8,2024-09-14T16:10:00+00:00,PT5M
16,586,219,13.6,321,189,15.8,0,326,1.8,2024-09-14T16:15:00+00:00,PT5M
16,571,205,15.4,279,174,15.9,0,325,1.7,2024-09-14T16:20:00+00:00,PT5M
16,555,192,21.3,173,151,15.9,0,324,1.6,2024-09-14T16:25:00+00:00,PT5M
16,537,179,12.7,301,156,15.9,0,323,1.6,2024-09-14T16:30:00+00:00,PT5M
16,519,165,0,519,165,15.9,0,322,1.5,2024-09-14T16:35:00+00:00,PT5M
16,499,152,0,499,152,16,0,321,1.5,2024-09-14T16:40:00+00:00,PT5M
15,478,139,0,478,139,16,0,320,1.4,2024-09-14T16:45:00+00:00,PT5M
15,456,127,0,456,127,16,0,319,1.4,2024-09-14T16:50:00+00:00,PT5M
15,432,114,0,432,114,16,0,317,1.3,2024-09-14T16:55:00+00:00,PT5M
15,407,102,0,407,102,16.1,0,316,1.3,2024-09-14T17:00:00+00:00,PT5M
15,380,90,0,380,90,16.1,0,314,1.3,2024-09-14T17:05:00+00:00,PT5M
15,350,78,0,350,78,16.1,0,313,1.3,2024-09-14T17:10:00+00:00,PT5M
15,319,67,0,319,67,16.1,0,312,1.3,2024-09-14T17:15:00+00:00,PT5M
15,286,56,0,286,56,16.2,0,311,1.3,2024-09-14T17:20:00+00:00,PT5M
14,228,45,0,228,45,16.2,0,310,1.3,2024-09-14T17:25:00+00:00,PT5M
14,161,36,0,161,36,16.2,0,309,1.3,2024-09-14T17:30:00+00:00,PT5M
14,103,26,0,103,26,16.2,0,308,1.3,2024-09-14T17:35:00+00:00,PT5M
14,58,18,0,58,18,16.3,0,307,1.3,2024-09-14T17:40:00+00:00,PT5M
14,25,10,0,25,10,16.3,0,306,1.3,2024-09-14T17:45:00+00:00,PT5M
14,6,4,0,6,4,16.3,0,305,1.3,2024-09-14T17:50:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,304,1.3,2024-09-14T17:55:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,303,1.3,2024-09-14T18:00:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,303,1.3,2024-09-14T18:05:00+00:00,PT5M
13,0,0,0,0,0,16.4,0,303,1.4,2024-09-14T18:10:00+00:00,PT5M
13,0,0,0,0,0,16.5,0,303,1.4,2024-09-14T18:15:00+00:00,PT5M
12,0,0,0,0,0,16.5,0,304,1.4,2024-09-14T18:20:00+00:00,PT5M
12,0,0,0,0,0,16.5,0,304,1.5,2024-09-14T18:25:00+00:00,PT5M
12,0,0,0,0,0,16.6,0,304,1.5,2024-09-14T18:30:00+00:00,PT5M
12,0,0,0,0,0,16.6,0,304,1.5,2024-09-14T18:35:00+00:00,PT5M
11,0,0,0,0,0,16.6,0,305,1.6,2024-09-14T18:40:00+00:00,PT5M
11,0,0,0,0,0,16.7,0,305,1.6,2024-09-14T18:45:00+00:00,PT5M
11,0,0,0,0,0,16.7,0,305,1.6,2024-09-14T18:50:00+00:00,PT5M
11,0,0,0,0,0,16.8,0,305,1.7,2024-09-14T18:55:00+00:00,PT5M
10,0,0,0,0,0,16.8,0,305,1.7,2024-09-14T19:00:00+00:00,PT5M
10,0,0,0,0,0,16.8,0,305,1.7,2024-09-14T19:05:00+00:00,PT5M
10,0,0,0,0,0,16.8,0,305,1.8,2024-09-14T19:10:00+00:00,PT5M
10,0,0,0,0,0,16.9,0,305,1.9,2024-09-14T19:15:00+00:00,PT5M
10,0,0,0,0,0,16.9,0,305,1.9,2024-09-14T19:20:00+00:00,PT5M
9,0,0,0,0,0,16.9,0,304,2,2024-09-14T19:25:00+00:00,PT5M
9,0,0,0,0,0,16.9,0,304,2,2024-09-14T19:30:00+00:00,PT5M
9,0,0,0,0,0,17,0,304,2.1,2024-09-14T19:35:00+00:00,PT5M
9,0,0,0,0,0,17,0,304,2.1,2024-09-14T19:40:00+00:00,PT5M
9,0,0,15.2,0,0,17,0,304,2.2,2024-09-14T19:45:00+00:00,PT5M
9,0,0,0,0,0,17,0,303,2.2,2024-09-14T19:50:00+00:00,PT5M
9,0,0,23.5,0,0,17.1,0,303,2.3,2024-09-14T19:55:00+00:00,PT5M
8,0,0,32.9,0,0,17.1,0,303,2.4,2024-09-14T20:00:00+00:00,PT5M
8,0,0,31.4,0,0,17.1,0,303,2.4,2024-09-14T20:05:00+00:00,PT5M
8,0,0,13.5,0,0,17.1,0,302,2.3,2024-09-14T20:10:00+00:00,PT5M
8,0,0,20.2,0,0,17.2,0,301,2.3,2024-09-14T20:15:00+00:00,PT5M
8,0,0,21.9,0,0,17.2,0,299,2.2,2024-09-14T20:20:00+00:00,PT5M
8,0,0,34.4,0,0,17.2,0,298,2.2,2024-09-14T20:25:00+00:00,PT5M
8,0,0,35.9,0,0,17.2,0,297,2.1,2024-09-14T20:30:00+00:00,PT5M
8,0,0,35.9,0,0,17.2,0,296,2.1,2024-09-14T20:35:00+00:00,PT5M
8,0,0,35.9,0,0,17.2,0,295,2.1,2024-09-14T20:40:00+00:00,PT5M
8,0,0,37.4,0,0,17.3,0,293,2,2024-09-14T20:45:00+00:00,PT5M
8,0,0,38.8,0,0,17.3,0,292,2,2024-09-14T20:50:00+00:00,PT5M
8,0,0,35.9,0,0,17.3,0,291,2,2024-09-14T20:55:00+00:00,PT5M
8,0,0,34.4,0,0,17.3,0,289,1.9,2024-09-14T21:00:00+00:00,PT5M
8,0,0,31.4,0,0,17.4,0,287,1.9,2024-09-14T21:05:00+00:00,PT5M
8,0,0,25.1,0,0,17.6,0,285,1.8,2024-09-14T21:10:00+00:00,PT5M
8,0,0,13.5,0,0,17.8,0,282,1.7,2024-09-14T21:15:00+00:00,PT5M
8,0,0,16.9,0,0,18,0,279,1.7,2024-09-14T21:20:00+00:00,PT5M
8,0,0,29.9,0,0,18.1,0,275,1.6,2024-09-14T21:25:00+00:00,PT5M
8,0,0,37.4,0,0,18.3,0,272,1.6,2024-09-14T21:30:00+00:00,PT5M
8,0,0,38.8,0,0,18.5,0,268,1.5,2024-09-14T21:35:00+00:00,PT5M
9,0,0,38.8,0,0,18.7,0,264,1.5,2024-09-14T21:40:00+00:00,PT5M
9,0,0,35.9,0,0,18.9,0,260,1.5,2024-09-14T21:45:00+00:00,PT5M
9,0,0,26.7,0,0,19,0,256,1.4,2024-09-14T21:50:00+00:00,PT5M
9,0,0,32.9,0,0,19.2,0,252,1.4,2024-09-14T21:55:00+00:00,PT5M
9,0,0,37.4,0,0,19.4,0,247,1.4,2024-09-14T22:00:00+00:00,PT5M
9,0,0,38.8,0,0,19.5,0,245,1.4,2024-09-14T22:05:00+00:00,PT5M
9,0,0,38.8,0,0,19.5,0,243,1.4,2024-09-14T22:10:00+00:00,PT5M
9,0,0,41.7,0,0,19.5,0,242,1.4,2024-09-14T22:15:00+00:00,PT5M
9,0,0,41.7,0,0,19.6,0,240,1.4,2024-09-14T22:20:00+00:00,PT5M
9,0,0,41.7,0,0,19.6,0,239,1.4,2024-09-14T22:25:00+00:00,PT5M
9,0,0,41.7,0,0,19.6,0,238,1.4,2024-09-14T22:30:00+00:00,PT5M
8,0,0,40.3,0,0,19.7,0,236,1.4,2024-09-14T22:35:00+00:00,PT5M
8,0,0,40.3,0,0,19.7,0,235,1.4,2024-09-14T22:40:00+00:00,PT5M
8,0,0,40.3,0,0,19.7,0,233,1.4,2024-09-14T22:45:00+00:00,PT5M
8,0,0,37.4,0,0,19.7,0,232,1.4,2024-09-14T22:50:00+00:00,PT5M
8,0,0,37.4,0,0,19.8,0,230,1.3,2024-09-14T22:55:00+00:00,PT5M
8,0,0,31.4,0,0,19.8,0,229,1.3,2024-09-14T23:00:00+00:00,PT5M
8,0,0,31.4,0,0,19.8,0,228,1.4,2024-09-14T23:05:00+00:00,PT5M
8,0,0,29.9,0,0,19.8,0,228,1.4,2024-09-14T23:10:00+00:00,PT5M
8,0,0,28.3,0,0,19.8,0,227,1.4,2024-09-14T23:15:00+00:00,PT5M
8,0,0,32.9,0,0,19.8,0,227,1.4,2024-09-14T23:20:00+00:00,PT5M
8,0,0,32.9,0,0,19.8,0,227,1.4,2024-09-14T23:25:00+00:00,PT5M
8,0,0,32.9,0,0,19.8,0,227,1.4,2024-09-14T23:30:00+00:00,PT5M
7,0,0,31.4,0,0,19.8,0,226,1.5,2024-09-14T23:35:00+00:00,PT5M
7,0,0,25.1,0,0,19.9,0,226,1.5,2024-09-14T23:40:00+00:00,PT5M
7,0,0,11.8,0,0,19.9,0,226,1.5,2024-09-14T23:45:00+00:00,PT5M
7,0,0,0,0,0,19.9,0,226,1.5,2024-09-14T23:50:00+00:00,PT5M
7,0,0,15.2,0,0,19.9,0,225,1.5,2024-09-14T23:55:00+00:00,PT5M
7,0,0,25.1,0,0,19.9,0,225,1.5,2024-09-15T00:00:00+00:00,PT5M
7,0,0,29.9,0,0,19.9,0,225,1.6,2024-09-15T00:05:00+00:00,PT5M
7,0,0,31.5,0,0,19.9,0,224,1.6,2024-09-15T00:10:00+00:00,PT5M
7,0,0,36,0,0,19.9,0,224,1.6,2024-09-15T00:15:00+00:00,PT5M
7,0,0,37.5,0,0,19.8,0,223,1.6,2024-09-15T00:20:00+00:00,PT5M
7,0,0,43.2,0,0,19.8,0,223,1.6,2024-09-15T00:25:00+00:00,PT5M
7,0,0,45.9,0,0,19.8,0,223,1.6,2024-09-15T00:30:00+00:00,PT5M
7,0,0,52.5,0,0,19.8,0,222,1.6,2024-09-15T00:35:00+00:00,PT5M
